"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"10505461","久久木 男款秋冬时尚彩色商务条纹高档羊毛上衣 10092 藏青","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,时尚,彩色,商务,条纹,高档,羊毛,上衣, ,10092, ,藏青","上衣"
"10559010","久久木 男款秋冬炫目几何条纹商务休闲polo领羊毛衫 10166 紫色","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,炫目,几何,条纹,商务,休闲,polo,领,羊毛衫, ,10166, ,紫色","羊毛衫"
"10505665","久久木 男款秋冬炫目几何条纹商务休闲polo领羊毛衫 10166 黑色","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,炫目,几何,条纹,商务,休闲,polo,领,羊毛衫, ,10166, ,黑色","羊毛衫"
"10505858","久久木 男款秋冬热卖时尚经典渐变条纹圆领羊毛衫 10094 藏青","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,热卖,时尚,经典,渐变,条纹,圆领,羊毛衫, ,10094, ,藏青","羊毛衫"
"10505790","久久木 男款秋冬热卖时尚经典渐变条纹圆领羊毛衫 10094 黑色","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,热卖,时尚,经典,渐变,条纹,圆领,羊毛衫, ,10094, ,黑色","羊毛衫"
"10505530","久久木 男款秋冬经典POLO拉链领时尚肩章纯色羊毛衫 10088 深灰","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,经典,polo,拉链,领,时尚,肩章,纯色,羊毛衫, ,10088, ,深灰","羊毛衫"
"10505609","久久木 男款秋冬经典POLO拉链领时尚肩章纯色羊毛衫 10088 藏青","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,经典,polo,拉链,领,时尚,肩章,纯色,羊毛衫, ,10088, ,藏青","羊毛衫"
"10505881","久久木 男款秋冬羊毛衫翻领时尚舒适条纹修身羊毛衫 6090 紫色","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男,款,秋冬,羊毛衫,翻领,时尚,舒适,条纹,修身,羊毛衫, ,6090, ,紫色","羊毛衫,羊毛衫"
"10559134","久久木 男装秋冬POLO领条纹菱形提花羊毛上衣 10105","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,秋冬,polo,领,条纹,菱形,提花,羊毛,上衣, ,10105","男装,上衣"
"10519478","久久木 男装秋冬POLO领条纹菱形提花羊毛上衣 10105 深灰","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,秋冬,polo,领,条纹,菱形,提花,羊毛,上衣, ,10105, ,深灰","男装,上衣"
"10519490","久久木 男装秋冬POLO领条纹菱形提花羊毛上衣 10105 藏青","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,秋冬,polo,领,条纹,菱形,提花,羊毛,上衣, ,10105, ,藏青","男装,上衣"
"10678361","久久木 男装秋冬新款羊毛时尚提花竖条纹舒适圆领毛衣 19182","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,秋冬,新款,羊毛,时尚,提花,竖,条纹,舒适,圆领,毛衣, ,19182","男装,毛衣"
"10631239","久久木 男装秋冬羊毛新款时尚英伦条纹保暖圆领毛衣 12060 藏青","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,秋冬,羊毛,新款,时尚,英伦,条纹,保暖,圆领,毛衣, ,12060, ,藏青","男装,毛衣"
"10499908","久久木 男装羊毛复古肩章商务条纹羊毛衫 12084 咖啡","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,羊毛,复古,肩章,商务,条纹,羊毛衫, ,12084, ,咖啡","男装,羊毛衫"
"10499895","久久木 男装羊毛复古肩章商务条纹羊毛衫 12084 深灰","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,羊毛,复古,肩章,商务,条纹,羊毛衫, ,12084, ,深灰","男装,羊毛衫"
"10499964","久久木 男装羊毛复古肩章商务条纹羊毛衫 12084?","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,男装,羊毛,复古,肩章,商务,条纹,羊毛衫, ,12084,?","男装,羊毛衫"
"10604032","久久木 羊绒混纺 女装秋冬羊毛优质休闲款长款毛衣 9090","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,羊绒,混纺, ,女装,秋冬,羊毛,优质,休闲,款,长,款,毛衣, ,9090","女装,毛衣"
"10505870","久久木 翻领时尚舒适条纹修身羊毛衫 6090 浅灰色","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,翻领,时尚,舒适,条纹,修身,羊毛衫, ,6090, ,浅灰色","羊毛衫"
"10538406","时尚v领素雅细条纹100%羊毛衫 12075","久久木","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"","时尚,v领,素雅,细条纹,100,%,羊毛衫, ,12075","羊毛衫"
"10414014","【BOSSINI】 女 圆领字母七分袖520607070 深红色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,圆领,字母,七分袖,520607070, ,深红色",""
"10413986","【BOSSINI】 女 圆领淑女花饰毛衣320605000 灰白色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,圆领,淑女,花饰,毛衣,320605000, ,灰白色","毛衣"
"10413997","【BOSSINI】 女 圆领淑女花饰毛衣320605000 红色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,圆领,淑女,花饰,毛衣,320605000, ,红色","毛衣"
"10414003","【BOSSINI】 女 圆领淑女花饰毛衣320605000 黑色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,圆领,淑女,花饰,毛衣,320605000, ,黑色","毛衣"
"10414025","【BOSSINI】 女 圆领花边前饰毛衣520618160 黑色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,圆领,花边,前,饰,毛衣,520618160, ,黑色","毛衣"
"10413964","【BOSSINI】 女 圆领菱形七分袖毛衣520605110 深红色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,圆领,菱形,七分袖,毛衣,520605110, ,深红色","毛衣"
"10413975","【BOSSINI】 女 圆领菱形七分袖毛衣520605110 银色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,圆领,菱形,七分袖,毛衣,520605110, ,银色","毛衣"
"10413942","【BOSSINI】 女 鸡心领长袖毛衣520623100 玫瑰红","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,鸡心领,长袖,毛衣,520623100, ,玫瑰红","毛衣"
"10413953","【BOSSINI】 女 鸡心领长袖毛衣520623100 白色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,女, ,鸡心领,长袖,毛衣,520623100, ,白色","毛衣"
"10414149","【BOSSINI】 男 条纹毛衣310614070 银色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,男, ,条纹,毛衣,310614070, ,银色","毛衣"
"10414150","【BOSSINI】 男 条纹毛衣310614070 黑色","堡狮龙","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"bossini","【,bossini,】, ,男, ,条纹,毛衣,310614070, ,黑色","毛衣"
"10459913","hanakimi 新品 韩国 经典款 简约 精致 麻花 针织 长款 毛衣 H9252 军绿 均号","","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"hanakimi","hanakimi, ,新品, ,韩国, ,经典,款, ,简约, ,精致, ,麻花, ,针织, ,长,款, ,毛衣, ,h9252, ,军绿, ,均,号","毛衣"
"10460705","hanakimi 新品 韩国 经典款 简约 精致 麻花 针织 长款 毛衣 H9252 橘色 均号","","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"hanakimi","hanakimi, ,新品, ,韩国, ,经典,款, ,简约, ,精致, ,麻花, ,针织, ,长,款, ,毛衣, ,h9252, ,橘色, ,均,号","毛衣"
"10460681","hanakimi 经典重现韩版灯笼袖纽扣糖果色高领打底针织衫 毛衣2248","","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"hanakimi","hanakimi, ,经典,重现,韩版,灯笼袖,纽扣,糖果,色,高领,打底,针织衫, ,毛衣,2248","纽扣,针织衫,毛衣"
"10452456","久久木 女装秋装格子气质V领羊毛衫M-653","","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木, ,女装,秋装,格子,气质,v领,羊毛衫,m,-,653","女装,羊毛衫"
"10453700","久久木男装秋装POLO领时尚薄款羊毛衫MW01","","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木,男装,秋装,polo,领,时尚,薄,款,羊毛衫,mw01","男装,羊毛衫"
"10453711","久久木男装秋装POLO领时尚薄款羊毛衫MW01红色","","0-123-16223-16592:服装鞋帽-日常休闲-休闲毛衫",,"久久木","久久木,男装,秋装,polo,领,时尚,薄,款,羊毛衫,mw01,红色","男装,羊毛衫"
"10593994","2010 hanakimi 冬装巨献OL大爱时尚经典双排扣毛呢大衣外套H1390","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","2010, ,hanakimi, ,冬装,巨献,ol,大爱,时尚,经典,双,排,扣,毛呢,大衣,外套,h1390","大衣"
"10593869","2010 hanakimi 冬装新品 韩国气质奢华 皮草金属链子外套L9382","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","2010, ,hanakimi, ,冬装,新品, ,韩国,气质,奢华, ,皮草,金属,链子,外套,l9382",""
"10593983","2010 hanakimi 冬装精选经典款时尚剪裁双排扣百搭风衣外套H5386","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","2010, ,hanakimi, ,冬装,精选,经典,款,时尚,剪裁,双,排,扣,百搭,风衣,外套,h5386","风衣"
"10577556","2010hanakimi 女装 韩版时尚端庄徽章装饰修身百搭小西装Q8375","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"","2010hanakimi, ,女装, ,韩版,时尚,端庄,徽章,装饰,修身,百搭,小西装,q8375","女装"
"10577294","2010hanakimi 韩版时尚明星气质款新颖剪裁修身百搭西装外套Q8384","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"明星","2010hanakimi, ,韩版,时尚,明星,气质,款,新颖,剪裁,修身,百搭,西装,外套,q8384",""
"10577283","2012 hanakimi 秋冬精选韩版优雅气质百搭修身西装款短外套Q9381","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","2012, ,hanakimi, ,秋冬,精选,韩版,优雅,气质,百搭,修身,西装,款,短外套,q9381",""
"10580924","hanakimi 冬装新品 韩版个性潮流斜拉链毛毛内胆纯色皮衣Y3379","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,冬装,新品, ,韩版,个性,潮流,斜,拉链,毛毛,内胆,纯色,皮衣,y3379","皮衣"
"10580935","hanakimi 冬装新品 韩版可爱收腰抽绳兔毛加厚散连帽棉衣Y2379","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,冬装,新品, ,韩版,可爱,收腰,抽绳,兔毛,加厚,散,连,帽,棉衣,y2379","棉衣"
"10554708","hanakimi 冬装新品 韩版淑女气质OL必备带帽呢大衣外套Y6379","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,冬装,新品, ,韩版,淑女,气质,ol,必备,带帽,呢,大衣,外套,y6379","大衣"
"10547270","hanakimi 冬装新品 韩版韩同步 毛毛内胆加厚皮料外套Y0379","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,冬装,新品, ,韩版,韩,同步, ,毛毛,内胆,加厚,皮,料,外套,y0379",""
"10580877","hanakimi 秋冬欧美杂志推荐款 时尚修身收腰百搭风衣外套Q4375","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,秋冬,欧美,杂志,推荐,款, ,时尚,修身,收腰,百搭,风衣,外套,q4375","风衣"
"10608329","时尚设计修身双排扣毛呢大衣 hanakimi 2010冬装新品 韩版 H8387","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","时尚,设计,修身,双,排,扣,毛呢,大衣, ,hanakimi, ,2010,冬装,新品, ,韩版, ,h8387","大衣"
"10580855","精品饰品hanakimi 秋装 新品 韩版甜美气质泡泡袖百搭皮衣Y1368","hanakimi","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","精品饰品,hanakimi, ,秋装, ,新品, ,韩版,甜美,气质,泡泡袖,百搭,皮衣,y1368","皮衣"
"10506077","久久木 女款秋冬气质豹纹高腰羊毛时尚夹克背心两件套 1581 咖啡","久久木","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"久久木","久久木, ,女,款,秋冬,气质,豹纹,高腰,羊毛,时尚,夹克,背心,两件套, ,1581, ,咖啡","夹克"
"10506066","久久木 女款秋冬气质豹纹高腰羊毛时尚夹克背心两件套 1581 黑色","久久木","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"久久木","久久木, ,女,款,秋冬,气质,豹纹,高腰,羊毛,时尚,夹克,背心,两件套, ,1581, ,黑色","夹克"
"10505438","久久木 女款秋冬西装外套简约舒适款OL气质百搭 WJ02 卡其色","久久木","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"久久木","久久木, ,女,款,秋冬,西装,外套,简约,舒适,款,ol,气质,百搭, ,wj02, ,卡其色",""
"10505427","久久木 女款秋冬西装外套简约舒适款OL气质百搭 WJ02 白色","久久木","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"久久木","久久木, ,女,款,秋冬,西装,外套,简约,舒适,款,ol,气质,百搭, ,wj02, ,白色",""
"10505416","久久木 女装秋冬简约OL风舒适百搭针织西装外套 WJ04 卡其色","久久木","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"久久木","久久木, ,女装,秋冬,简约,ol,风,舒适,百搭,针织,西装,外套, ,wj04, ,卡其色","女装"
"10413908","【BOSSINI】 女 可折帽子薄款外套521543020 红色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,可,折,帽子,薄,款,外套,521543020, ,红色","帽子"
"10413919","【BOSSINI】 女 可折帽子薄款外套521543020 黑色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,可,折,帽子,薄,款,外套,521543020, ,黑色","帽子"
"10414036","【BOSSINI】 女 可折帽子长袖外套521544090 黑色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,可,折,帽子,长袖,外套,521544090, ,黑色","帽子"
"10414047","【BOSSINI】 女 翻领开衫长袖外套525539000 奶油色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,翻领,开衫,长袖,外套,525539000, ,奶油色","外套"
"10414058","【BOSSINI】 女 翻领开衫长袖外套525539000 紫色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,翻领,开衫,长袖,外套,525539000, ,紫色","外套"
"10414069","【BOSSINI】 女 翻领开衫长袖外套525539000 黑色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,翻领,开衫,长袖,外套,525539000, ,黑色","外套"
"10414070","【BOSSINI】 女 翻领开衫长袖外套525540080 奶油色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,翻领,开衫,长袖,外套,525540080, ,奶油色","外套"
"10414081","【BOSSINI】 女 翻领开衫长袖外套525540080 紫色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,翻领,开衫,长袖,外套,525540080, ,紫色","外套"
"10414092","【BOSSINI】 女 翻领开衫长袖外套525540080 黑色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,翻领,开衫,长袖,外套,525540080, ,黑色","外套"
"10414105","【BOSSINI】 女 高领可卷袖外套525510010 深红色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,高领,可,卷袖,外套,525510010, ,深红色","外套"
"10414116","【BOSSINI】 女 高领可卷袖外套525510010 黑色","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,女, ,高领,可,卷袖,外套,525510010, ,黑色","外套"
"10414161","【BOSSINI】 男 薄款外套315501060 葡萄酒红","堡狮龙","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"bossini","【,bossini,】, ,男, ,薄,款,外套,315501060, ,葡萄酒红","外套"
"10558766","2010秋冬新品风靡火爆韩国三层拼色流苏男女通用情侣款围巾 G5268","","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"","2010,秋冬,新品,风靡,火爆,韩国,三层,拼,色,流苏,男女,通用,情侣,款,围巾, ,g5268","围巾"
"10558788","2010秋装 新品 hanakimi 韩版时尚 鸭舌绒线帽L5366","","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","2010,秋装, ,新品, ,hanakimi, ,韩版,时尚, ,鸭舌,绒线,帽,l5366","帽"
"10524955","2010秋装 新品 hanakimi 韩版气质OL 修身军扣长袖西装H1366","","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","2010,秋装, ,新品, ,hanakimi, ,韩版,气质,ol, ,修身,军,扣,长袖,西装,h1366",""
"10460556","2010秋装新品 hanakimi强推 韩版纽扣装饰翻领修身长款风衣Y2363 宝蓝色 S","","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","2010,秋装,新品, ,hanakimi,强推, ,韩版,纽扣,装饰,翻领,修,身长,款,风衣,y2363, ,宝蓝色, ,s","纽扣,修,风衣"
"10460567","hanakimi 2010 秋装新品韩版同步同款甜美束腰修身长款风衣Y1369 西瓜红 S","","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,2010, ,秋装,新品,韩版,同步,同,款,甜美,束腰,修,身长,款,风衣,y1369, ,西瓜,红, ,s","修,风衣"
"10460578","hanakimi 2010冬装 韩版时尚知性气质镶钉钻精致一粒扣西装Q9373 黑色 S","","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,2010,冬装, ,韩版,时尚,知性,气质,镶,钉,钻,精致,一粒,扣,西装,q9373, ,黑色, ,s",""
"10526815","hanakimi 2010秋冬装 韩国同款热卖时尚耸肩短款外套 皮衣Y4368","","0-123-16223-17062:服装鞋帽-日常休闲-休闲外套",,"hanakimi","hanakimi, ,2010,秋冬装, ,韩国,同,款,热卖,时尚,耸肩,短款,外套, ,皮衣,y4368","外套,皮衣"
