"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"11039284","海底世界  超炫面具熊  欢喜冤家2只特惠套装  挂件 12.5cm 搪胶摆件","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"海底世界","海底世界, , ,超炫,面具,熊, , ,欢喜冤家,2,只,特惠,套装, , ,挂件, ,12.5cm, ,搪胶,摆件","挂件,摆件"
"11039240","海底世界  超炫面具熊  漫画英雄5只特惠套装  挂件 4.5cm 搪胶摆件","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"海底世界","海底世界, , ,超炫,面具,熊, , ,漫画,英雄,5,只,特惠,套装, , ,挂件, ,4.5cm, ,搪胶,摆件","挂件,摆件"
"11039239","海底世界  超炫面具熊  非常生肖12只特惠套装  挂件 4.8cm 搪胶摆件","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"海底世界","海底世界, , ,超炫,面具,熊, , ,非常,生肖,12,只,特惠,套装, , ,挂件, ,4.8cm, ,搪胶,摆件","挂件,摆件"
"11039273","海底世界  超炫面具熊  面具卡通5只特惠套装  挂件 4.8cm 搪胶摆件","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"海底世界","海底世界, , ,超炫,面具,熊, , ,面具,卡通,5,只,特惠,套装, , ,挂件, ,4.8cm, ,搪胶,摆件","挂件,摆件"
"11039251","海底世界  超炫面具熊  面具海盗5只特惠套装  挂件 4.8cm 搪胶摆件","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"海底世界","海底世界, , ,超炫,面具,熊, , ,面具,海盗,5,只,特惠,套装, , ,挂件, ,4.8cm, ,搪胶,摆件","挂件,摆件"
"11039262","海底世界  超炫面具熊  面具龙珠5只特惠套装  挂件 4.8cm 搪胶摆件","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"海底世界","海底世界, , ,超炫,面具,熊, , ,面具,龙珠,5,只,特惠,套装, , ,挂件, ,4.8cm, ,搪胶,摆件","挂件,摆件"
"10629773","酷噜海底世界_呜咪(摆件/挂件)系列","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"酷噜海底世界","酷噜海底世界,_,呜,咪,(,摆件,/,挂件,),系列","挂件"
"10629693","酷噜海底世界_摩尼(摆件/挂件)系列","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"酷噜海底世界","酷噜海底世界,_,摩尼,(,摆件,/,挂件,),系列","挂件"
"10629751","酷噜海底世界_海豚(摆件/挂件)系列","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"酷噜海底世界,海豚","酷噜海底世界,_,海豚,(,摆件,/,挂件,),系列","挂件"
"10629762","酷噜海底世界_莉莉(摆件/挂件)系列","酷噜海底世界","0-17722-17723-17728:玩具、图书音像-毛绒玩具-挂件吊饰",,"酷噜海底世界","酷噜海底世界,_,莉莉,(,摆件,/,挂件,),系列","挂件"
"10576906","WJ 文舰 加厚绒毯床单1.2*2.0可铺可盖不用电褥的床单 红色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.2,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,红色","床单,床单"
"10576871","WJ 文舰 加厚绒毯床单1.2*2.0可铺可盖不用电褥的床单 绿色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.2,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,绿色","床单,床单"
"10576815","WJ 文舰 加厚绒毯床单1.5*2.0可铺可盖不用电褥的床单 橘色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.5,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,橘色","床单,床单"
"10576779","WJ 文舰 加厚绒毯床单1.5*2.0可铺可盖不用电褥的床单 绿色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.5,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,绿色","床单,床单"
"10576791","WJ 文舰 加厚绒毯床单1.5*2.0可铺可盖不用电褥的床单 驼色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.5,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,驼色","床单,床单"
"10576860","WJ 文舰 加厚绒毯床单1.8*2.0可铺可盖不用电褥的床单 橘色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.8,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,橘色","床单,床单"
"10576837","WJ 文舰 加厚绒毯床单1.8*2.0可铺可盖不用电褥的床单 橙色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.8,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,橙色","床单,床单"
"10576859","WJ 文舰 加厚绒毯床单1.8*2.0可铺可盖不用电褥的床单 红色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.8,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,红色","床单,床单"
"10576826","WJ 文舰 加厚绒毯床单1.8*2.0可铺可盖不用电褥的床单 绿色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.8,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,绿色","床单,床单"
"10576848","WJ 文舰 加厚绒毯床单1.8*2.0可铺可盖不用电褥的床单 驼色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,加厚,绒毯,床单,1.8,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,驼色","床单,床单"
"10576940","WJ 文舰 双层复合珊瑚绒毯床单1.5*2.0(超级保暖)可铺可盖 不用电褥的床单 驼色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,双层,复合,珊瑚绒毯,床单,1.5,*,2.0,(,超级,保暖,),可,铺,可,盖, ,不,用电,褥,的,床单, ,驼色","珊瑚绒毯,床单,床单"
"10576780","WJ 文舰 母子加厚绒毯床单1.5*2.0可铺可盖不用电褥的床单 橙色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,母子,加厚,绒毯,床单,1.5,*,2.0,可,铺,可,盖,不,用电,褥,的,床单, ,橙色","床单,床单"
"10576962","WJ 文舰 母子双层复合珊瑚绒毯床单1.5*2.0(超级保暖)可铺可盖 不用电褥的床单 橘色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,母子,双层,复合,珊瑚绒毯,床单,1.5,*,2.0,(,超级,保暖,),可,铺,可,盖, ,不,用电,褥,的,床单, ,橘色","珊瑚绒毯,床单,床单"
"10576951","WJ 文舰 母子双层复合珊瑚绒毯床单1.5*2.0(超级保暖)可铺可盖 不用电褥的床单 红色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,母子,双层,复合,珊瑚绒毯,床单,1.5,*,2.0,(,超级,保暖,),可,铺,可,盖, ,不,用电,褥,的,床单, ,红色","珊瑚绒毯,床单,床单"
"10576928","WJ 文舰 母子双层复合珊瑚绒毯床单1.5*2.0(超级保暖)可铺可盖 不用电褥的床单 绿色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,母子,双层,复合,珊瑚绒毯,床单,1.5,*,2.0,(,超级,保暖,),可,铺,可,盖, ,不,用电,褥,的,床单, ,绿色","珊瑚绒毯,床单,床单"
"10577012","WJ 文舰 母子双层复合珊瑚绒毯床单1.8*2.0(超级保暖)可铺可盖 不用电褥的床单 橘色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,母子,双层,复合,珊瑚绒毯,床单,1.8,*,2.0,(,超级,保暖,),可,铺,可,盖, ,不,用电,褥,的,床单, ,橘色","珊瑚绒毯,床单,床单"
"10576973","WJ 文舰 母子双层复合珊瑚绒毯床单1.8*2.0(超级保暖)可铺可盖 不用电褥的床单 绿色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,母子,双层,复合,珊瑚绒毯,床单,1.8,*,2.0,(,超级,保暖,),可,铺,可,盖, ,不,用电,褥,的,床单, ,绿色","珊瑚绒毯,床单,床单"
"10576995","WJ 文舰 母子双层复合珊瑚绒毯床单1.8*2.0(超级保暖)可铺可盖 不用电褥的床单 驼色","文舰","0-17722-17723-17729:玩具、图书音像-毛绒玩具-毛绒收纳",,"文舰","wj, ,文舰, ,母子,双层,复合,珊瑚绒毯,床单,1.8,*,2.0,(,超级,保暖,),可,铺,可,盖, ,不,用电,褥,的,床单, ,驼色","珊瑚绒毯,床单,床单"
"9710490","FULL TIME Delux小黑板","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,delux,小黑板",""
"9710309","FULL TIME 儿童保龄球套装","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,儿童,保龄球,套装","保龄球"
"9710387","FULL TIME 儿童鞋带板","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,儿童,鞋带,板",""
"9710398","FULL TIME 动物小车","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,动物,小车",""
"9710434","FULL TIME 圆形绕珠游戏","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,圆形,绕珠,游戏",""
"9710310","FULL TIME 彩虹塔","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,彩虹,塔",""
"9710456","FULL TIME 拨浪鼓","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,拨浪鼓","拨浪鼓"
"9710489","FULL TIME 数字套珠玩具","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,数字,套,珠,玩具","玩具"
"9710354","FULL TIME 数字钟","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,数字钟",""
"9710376","FULL TIME 数学串珠","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,数学,串珠",""
"9710467","FULL TIME 木制图形拼板","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,木制,图形,拼板",""
"9710401","FULL TIME 木制火车","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,木制,火车",""
"9710445","FULL TIME 火车轨道套装","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,火车,轨道,套装",""
"9710332","FULL TIME 熊猫穿衣两件套","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,熊猫,穿衣,两件套",""
"9710478","FULL TIME 鸟房子","FULL TIME","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"full,time","full, ,time, ,鸟,房子",""
"10271791","FisherPrice 创意积木桌+FisherPrice 缤纷长颈鹿摇铃","FisherPrice","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,fisherprice","fisherprice, ,创意,积木,桌,+,fisherprice, ,缤纷,长颈鹿,摇铃","积木"
"10245531","FisherPrice 宝宝学习桌(双语版)+趣味学习小公车","FisherPrice","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice","fisherprice, ,宝宝,学习桌,(,双语版,),+,趣味,学习,小,公车",""
"10342446","FisherPrice 宝宝学习桌(双语版)P8017+FisherPrice 叠叠方积木","FisherPrice","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,fisherprice","fisherprice, ,宝宝,学习桌,(,双语版,),p8017,+,fisherprice, ,叠叠,方,积木","积木"
"10271804","FisherPrice 宝宝学习屋(英语版)C6327+FisherPrice 趣味学习小公车N8159","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,fisherprice","fisherprice, ,宝宝,学习,屋,(,英语版,),c6327,+,fisherprice, ,趣味,学习,小,公车,n8159",""
"9571884","FisherPrice 费雪 可爱动物踢踏学习钢琴P5334","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,可爱,动物,踢踏,学习,钢琴,p5334",""
"432473","FisherPrice 费雪 多功能游戏垫","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,多功能,游戏垫","游戏垫"
"432553","FisherPrice 费雪 多功能轻便摇椅","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,多功能,轻便,摇椅","摇椅"
"432484","FisherPrice 费雪 奇妙学习小毛虫(中文版)","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,奇妙,学习,小,毛虫,(,中文版,)",""
"10097526","FisherPrice 费雪 奇妙学习小毛虫(中文版)N7293","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,奇妙,学习,小,毛虫,(,中文版,),n7293",""
"432519","FisherPrice 费雪 奇趣学步车","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,奇趣,学步车","学步车"
"9571408","FisherPrice 费雪 宝宝学习屋(英语版)C6327","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,宝宝,学习,屋,(,英语版,),c6327",""
"9571419","FisherPrice 费雪 宝宝学习桌(双语版)P8017","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,宝宝,学习桌,(,双语版,),p8017",""
"10753761","FisherPrice 费雪 宝宝学习桌(双语版)P8017+FisherPrice 费雪 米奇开心形状配对盘（双语）R0725套餐","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪,fisherprice,费雪","fisherprice, ,费雪, ,宝宝,学习桌,(,双语版,),p8017,+,fisherprice, ,费雪, ,米奇,开心,形状,配对,盘,（,双语,）,r0725,套餐",""
"432417","FisherPrice 费雪 小可爱曲奇罐(中文版)","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,小可爱,曲奇,罐,(,中文版,)",""
"432371","FisherPrice 费雪 层叠彩虹杯","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,层叠,彩虹,杯",""
"9571646","FisherPrice 费雪 形状配对小乌龟N1072","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,形状,配对,小乌龟,n1072",""
"9571544","FisherPrice 费雪 彩虹套圈N8248","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,彩虹,套圈,n8248",""
"432406","FisherPrice 费雪 活动小海龟(双语版)","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,活动,小海龟,(,双语版,)",""
"432360","FisherPrice 费雪 海洋摇铃","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,海洋,摇铃",""
"432508","FisherPrice 费雪 皇室音乐嘘嘘乐","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪,皇室","fisherprice, ,费雪, ,皇室,音乐,嘘嘘乐",""
"9571840","FisherPrice 费雪 米奇数数小汽车（双语）R4652","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,米奇,数数,小汽车,（,双语,）,r4652",""
"9571555","FisherPrice 费雪 趣味学习小公车N8159","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,趣味,学习,小,公车,n8159",""
"432495","FisherPrice 费雪 趣味投篮架","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,趣味,投,篮架",""
"432428","FisherPrice 费雪 跳舞好朋友","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,跳舞,好朋友",""
"432462","FisherPrice 费雪 踢踏学习钢琴","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,踢踏,学习,钢琴",""
"432520","FisherPrice 费雪 踢踏爬行地毯","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,踢踏,爬行,地毯","地毯"
"432440","FisherPrice 费雪 音乐学习电话(双语版)","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,音乐,学习,电话,(,双语版,)",""
"432439","FisherPrice 费雪 顽皮小猴子","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪, ,顽皮,小猴子",""
"9571668","FisherPrice 费雪小熊维尼豪华摇铃N9434","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪,小熊维尼,豪华,摇铃,n9434",""
"9571588","FisherPrice 费雪小鸟层叠套圈N1070","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"fisherprice,费雪","fisherprice, ,费雪,小鸟,层叠,套圈,n1070",""
"11399625","费雪 多功能轻便摇椅+床铃+摇铃","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"费雪","费雪, ,多功能,轻便,摇椅,+,床铃,+,摇铃","摇椅"
"11399614","费雪 多功能轻便摇椅+积木 ","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"费雪","费雪, ,多功能,轻便,摇椅,+,积木, ","摇椅,积木"
"10753409","费雪宝宝学习屋【双语】T1524 +FisherPrice 费雪 米奇开心形状配对盘（双语）R0725 套餐","FisherPrice 费雪","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"费雪,fisherprice,费雪","费雪,宝宝,学习,屋,【,双语,】,t1524, ,+,fisherprice, ,费雪, ,米奇,开心,形状,配对,盘,（,双语,）,r0725, ,套餐",""
"10629546","五星玩具 万向甲虫车37487 优质环保材料","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,万向,甲虫,车,37487, ,优质,环保材料",""
"10629535","五星玩具 会唱生日歌的蛋糕 大号37970 声光控制带录音","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,会唱,生日歌,的,蛋糕, ,大号,37970, ,声光,控制,带,录音",""
"10629466","五星玩具 奇乐多超市收银机37218","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,奇乐,多,超市,收银机,37218",""
"10629524","五星玩具 奇乐多超市收银机37839","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,奇乐,多,超市,收银机,37839",""
"10629488","五星玩具 小鸭叠叠乐不倒翁玩具37492","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具,小鸭","五星玩具, ,小鸭,叠叠乐,不倒翁,玩具,37492","不倒翁,玩具"
"10629477","五星玩具 快乐好成长摇铃（12件) 37468","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,快乐,好,成长,摇铃,（,12,件,), ,37468",""
"10629557","五星玩具 智力开发 奇乐多超市收银机37258","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,智力开发, ,奇乐,多,超市,收银机,37258",""
"10629579","五星玩具 智力开发 音乐打屁股游戏机 37228A","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,智力开发, ,音乐,打屁股,游戏机, ,37228a",""
"10629580","五星玩具 益智玩具 迷你版 打地鼠钥匙扣 37699 便携式打地鼠游戏机","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,益智玩具, ,迷你版, ,打地鼠,钥匙扣, ,37699, ,便携式,打地鼠,游戏机","钥匙扣"
"10629513","五星玩具 音乐拖拉滚球音乐小牛 37495C","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,音乐,拖拉,滚球,音乐,小牛, ,37495c",""
"10629502","五星玩具 音乐拖拉滚球音乐小狗 37495B","五星玩具","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"五星玩具","五星玩具, ,音乐,拖拉,滚球,音乐,小狗, ,37495b",""
"10932271","优贝比  彩色鱼趣味手写板 6605 泡泡鱼彩色写字板","优贝比","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"优贝比","优贝比, , ,彩色,鱼,趣味,手写板, ,6605, ,泡泡鱼,彩色,写字板",""
"10932282","优贝比  电动万向毛毛虫玩具6611 (音乐 跑动 闪光 带摇铃 拉环)","优贝比","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"优贝比","优贝比, , ,电动,万向,毛毛虫,玩具,6611, ,(,音乐, ,跑动, ,闪光, ,带,摇铃, ,拉环,)","玩具"
"11078174","优贝比  电动智多鱼 6610 绿色（多功能灯光音乐电子鼓、可自由行驶 音乐启蒙玩具）","优贝比","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"优贝比","优贝比, , ,电动,智,多,鱼, ,6610, ,绿色,（,多功能,灯光,音乐,电子鼓,、,可,自由,行驶, ,音乐,启蒙,玩具,）",""
"10932293","优贝比 电动智多鱼 6610 黄色（多功能灯光音乐电子鼓、可自由行驶 音乐启蒙玩具）","优贝比","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"优贝比","优贝比, ,电动,智,多,鱼, ,6610, ,黄色,（,多功能,灯光,音乐,电子鼓,、,可,自由,行驶, ,音乐,启蒙,玩具,）",""
"10932306","优贝比 皮皮狗彩色写字板系列 6607","优贝比","0-17722-17730-17731:玩具、图书音像-婴幼玩具-早教益智",,"优贝比","优贝比, ,皮皮,狗,彩色,写字板,系列, ,6607",""
